step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
617,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57281778,34719.23996,nan,57.281778,nan,374,2992,528066,53821592,2929128,374
618,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59179908,34778.419868,nan,59.179908,nan,387,3096,532224,55692396,2952192,387
619,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54259542,34832.67941,nan,54.259542,nan,353,2824,528066,50799524,2929128,353
620,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56786512,34889.465922,nan,56.786512,nan,371,2968,518364,53389868,2875312,371
621,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59322556,34948.788478,nan,59.322556,nan,389,3112,510048,55980212,2829184,389
622,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53790230,35002.578708,nan,53.79023,nan,351,2808,500346,50511708,2775368,351
623,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50777068,35053.355776,nan,50.777068,nan,330,2640,501732,47489640,2783056,330
624,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56830614,35110.18639,nan,56.830614,nan,372,2976,503118,53533776,2790744,372
625,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54196024,35164.382414,nan,54.196024,nan,353,2824,518364,50799524,2875312,353
626,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52747790,35217.130204,nan,52.74779,nan,343,2744,516978,49360444,2867624,343
627,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54043034,35271.173238,nan,54.043034,nan,352,2816,516978,50655616,2867624,352
628,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51363074,35322.536312,nan,51.363074,nan,333,2664,525294,47921364,2913752,333
629,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57497018,35380.03333,nan,57.497018,nan,376,3008,516978,54109408,2867624,376
630,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55617036,35435.650366,nan,55.617036,nan,363,2904,515592,52238604,2859936,363
631,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55779100,35491.429466,nan,55.7791,nan,364,2912,518364,52382512,2875312,364
632,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56282172,35547.711638,nan,56.282172,nan,368,2944,507276,52958144,2813808,368
633,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54861160,35602.572798,nan,54.86116,nan,358,2864,510048,51519064,2829184,358
634,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56130450,35658.703248,nan,56.13045,nan,366,2928,528066,52670328,2929128,366
635,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59090436,35717.793684,nan,59.090436,nan,386,3088,540540,55548488,2998320,386
636,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62104866,35779.89855,nan,62.104866,nan,406,3248,561330,58426648,3113640,406
637,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60980760,35840.87931,nan,60.98076,nan,398,3184,565488,57275384,3136704,398
638,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64939084,35905.818394,nan,64.939084,nan,425,3400,576576,61160900,3198208,425
639,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64940352,35970.758746,nan,64.940352,nan,424,3392,598752,61016992,3321216,424
640,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61960950,36032.719696,nan,61.96095,nan,405,3240,561330,58282740,3113640,405
641,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57283046,36090.002742,nan,57.283046,nan,373,2984,550242,53677684,3052136,373
642,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60494568,36150.49731,nan,60.494568,nan,395,3160,557172,56843660,3090576,395
643,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58434374,36208.931684,nan,58.434374,nan,381,3048,550242,54828948,3052136,381
644,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56949844,36265.881528,nan,56.949844,nan,371,2968,543312,53389868,3013696,371
645,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57381592,36323.26312,nan,57.381592,nan,374,2992,543312,53821592,3013696,374
646,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64425670,36387.68879,nan,64.42567,nan,422,3376,564102,60729176,3129016,422
647,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68635530,36456.32432,nan,68.63553,nan,451,3608,569646,64902508,3159768,451
648,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63643840,36519.96816,nan,63.64384,nan,416,3328,576576,59865728,3198208,416
649,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67844626,36587.812786,nan,67.844626,nan,445,3560,580734,64039060,3221272,445
650,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64814584,36652.62737,nan,64.814584,nan,423,3384,601524,60873084,3336592,423
651,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,75897384,36728.524754,nan,75.897384,nan,499,3992,623700,71810092,3459600,499
652,-100.0,5.0,896,448,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69690848,36798.215602,nan,69.690848,nan,456,3648,620928,65622048,3444224,456
653,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,70320956,36868.536558,nan,70.320956,nan,460,3680,629244,66197680,3490352,460
654,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66551918,36935.088476,nan,66.551918,nan,434,3472,625086,62456072,3467288,434
655,-100.0,5.0,944,472,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,70916036,37006.004512,nan,70.916036,nan,463,3704,654192,66629404,3628736,463
656,-100.0,5.0,980,490,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,74101604,37080.106116,nan,74.101604,nan,484,3872,679140,69651472,3767120,484
657,-100.0,5.0,1038,519,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,81272718,37161.378834,nan,81.272718,nan,532,4256,719334,76559056,3990072,532
658,-100.0,5.0,1012,506,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,78132520,37239.511354,nan,78.13252,nan,511,4088,701316,73536988,3890128,511
659,-100.0,5.0,1010,505,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,77403866,37316.91522,nan,77.403866,nan,506,4048,699930,72817448,3882440,506
660,-100.0,5.0,1070,535,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,83864474,37400.779694,nan,83.864474,nan,549,4392,741510,79005492,4113080,549
661,-100.0,5.0,1110,555,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,84909450,37485.689144,nan,84.90945,nan,555,4440,769230,79868940,4266840,555
662,-100.0,5.0,1032,516,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,80669832,37566.358976,nan,80.669832,nan,528,4224,715176,75983424,3967008,528
663,-100.0,5.0,1000,500,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,75631504,37641.99048,nan,75.631504,nan,494,3952,693000,71090552,3844000,494
664,-100.0,5.0,984,492,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,70809684,37712.800164,nan,70.809684,nan,461,3688,681912,66341588,3782496,461
665,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68963462,37781.763626,nan,68.963462,nan,450,3600,641718,64758600,3559544,450
666,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64393178,37846.156804,nan,64.393178,nan,419,3352,625086,60297452,3467288,419
667,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61792348,37907.949152,nan,61.792348,nan,402,3216,601524,57851016,3336592,402
668,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61557692,37969.506844,nan,61.557692,nan,401,3208,587664,57707108,3259712,401
669,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62339522,38031.846366,nan,62.339522,nan,407,3256,575190,58570556,3190520,407
670,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55825738,38087.672104,nan,55.825738,nan,363,2904,547470,52238604,3036760,363
671,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55843886,38143.51599,nan,55.843886,nan,363,2904,550242,52238604,3052136,363
672,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56428624,38199.944614,nan,56.428624,nan,367,2936,551628,52814236,3059824,367
673,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55060788,38255.005402,nan,55.060788,nan,358,2864,540540,51519064,2998320,358
674,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58640540,38313.645942,nan,58.64054,nan,383,3064,537768,55116764,2982944,383
675,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51596462,38365.242404,nan,51.596462,nan,335,2680,516978,48209180,2867624,335
676,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53665730,38418.908134,nan,53.66573,nan,349,2792,525294,50223892,2913752,349
677,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55662406,38474.57054,nan,55.662406,nan,363,2904,522522,52238604,2898376,363
678,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52487180,38527.05772,nan,52.48718,nan,341,2728,521136,49072628,2890688,341
679,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57192306,38584.250026,nan,57.192306,nan,373,2984,536382,53677684,2975256,373
680,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59108584,38643.35861,nan,59.108584,nan,386,3088,543312,55548488,3013696,386
681,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60305282,38703.663892,nan,60.305282,nan,394,3152,550242,56699752,3052136,394
682,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58389004,38762.052896,nan,58.389004,nan,381,3048,543312,54828948,3013696,381
683,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57516434,38819.56933,nan,57.516434,nan,375,3000,541926,53965500,3006008,375
684,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63713896,38883.283226,nan,63.713896,nan,418,3344,543312,60153544,3013696,418
685,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57704452,38940.987678,nan,57.704452,nan,377,3016,526680,54253316,2921440,377
686,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53485518,38994.473196,nan,53.485518,nan,348,2784,519750,50079984,2883000,348
687,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53917266,39048.390462,nan,53.917266,nan,351,2808,519750,50511708,2883000,351
688,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54474782,39102.865244,nan,54.474782,nan,355,2840,516978,51087340,2867624,355
689,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59395148,39162.260392,nan,59.395148,nan,389,3112,521136,55980212,2890688,389
690,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57191038,39219.45143,nan,57.191038,nan,374,2992,514206,53821592,2852248,374
691,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58531652,39277.983082,nan,58.531652,nan,383,3064,521136,55116764,2890688,383
692,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59017844,39337.000926,nan,59.017844,nan,386,3088,529452,55548488,2936816,386
693,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59422370,39396.423296,nan,59.42237,nan,389,3112,525294,55980212,2913752,389
694,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59360120,39455.783416,nan,59.36012,nan,388,3104,537768,55836304,2982944,388
695,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59476814,39515.26023,nan,59.476814,nan,389,3112,533610,55980212,2959880,389
696,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56490874,39571.751104,nan,56.490874,nan,368,2944,539154,52958144,2990632,368
697,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57255824,39629.006928,nan,57.255824,nan,373,2984,546084,53677684,3029072,373
698,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56671086,39685.678014,nan,56.671086,nan,369,2952,544698,53102052,3021384,369
699,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58792262,39744.470276,nan,58.792262,nan,385,3080,516978,55404580,2867624,385
700,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59269380,39803.739656,nan,59.26938,nan,388,3104,523908,55836304,2906064,388
701,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57281778,39861.021434,nan,57.281778,nan,374,2992,528066,53821592,2929128,374
702,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59332898,39920.354332,nan,59.332898,nan,388,3104,533610,55836304,2959880,388
703,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56310662,39976.664994,nan,56.310662,nan,367,2936,533610,52814236,2959880,367
704,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61950608,40038.615602,nan,61.950608,nan,406,3248,537768,58426648,2982944,406
705,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60458272,40099.073874,nan,60.458272,nan,395,3160,551628,56843660,3059824,395
706,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63471434,40162.545308,nan,63.471434,nan,416,3328,550242,59865728,3052136,416
707,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55501610,40218.046918,nan,55.50161,nan,361,2888,541926,51950788,3006008,361
708,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57920960,40275.967878,nan,57.92096,nan,378,3024,537768,54397224,2982944,378
709,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60008376,40335.976254,nan,60.008376,nan,392,3136,548856,56411936,3044448,392
710,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56967992,40392.944246,nan,56.967992,nan,371,2968,546084,53389868,3029072,371
711,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60556818,40453.501064,nan,60.556818,nan,396,3168,544698,56987568,3021384,396
712,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58316412,40511.817476,nan,58.316412,nan,381,3048,532224,54828948,2952192,381
713,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56977066,40568.794542,nan,56.977066,nan,371,2968,547470,53389868,3036760,371
714,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57417888,40626.21243,nan,57.417888,nan,374,2992,548856,53821592,3044448,374
715,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55824470,40682.0369,nan,55.82447,nan,364,2912,525294,52382512,2913752,364
716,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60250838,40742.287738,nan,60.250838,nan,394,3152,541926,56699752,3006008,394
717,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51984108,40794.271846,nan,51.984108,nan,337,2696,532224,48496996,2952192,337
718,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54610892,40848.882738,nan,54.610892,nan,355,2840,537768,51087340,2982944,355
719,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55851692,40904.73443,nan,55.851692,nan,364,2912,529452,52382512,2936816,364
720,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59360120,40964.09455,nan,59.36012,nan,388,3104,537768,55836304,2982944,388
721,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57840562,41021.935112,nan,57.840562,nan,377,3016,547470,54253316,3036760,377
722,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55996876,41077.931988,nan,55.996876,nan,364,2912,551628,52382512,3059824,364
723,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58146542,41136.07853,nan,58.146542,nan,379,3032,550242,54541132,3052136,379
724,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55204704,41191.283234,nan,55.204704,nan,359,2872,540540,51662972,2998320,359
725,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58445984,41249.729218,nan,58.445984,nan,379,3032,595980,54541132,3305840,379
726,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59129268,41308.858486,nan,59.129268,nan,384,3072,590436,55260672,3275088,384
727,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58318948,41367.177434,nan,58.318948,nan,379,3032,576576,54541132,3198208,379
728,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60370068,41427.547502,nan,60.370068,nan,393,3144,582120,56555844,3228960,393
729,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59632340,41487.179842,nan,59.63234,nan,388,3104,579348,55836304,3213584,388
730,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58841436,41546.021278,nan,58.841436,nan,382,3056,590436,54972856,3275088,382
731,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61521396,41607.542674,nan,61.521396,nan,401,3208,582120,57707108,3228960,401
732,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62871084,41670.413758,nan,62.871084,nan,410,3280,590436,59002280,3275088,410
733,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62618280,41733.032038,nan,62.61828,nan,409,3272,573804,58858372,3182832,409
734,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61304888,41794.336926,nan,61.304888,nan,400,3200,571032,57563200,3167456,400
735,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61358064,41855.69499,nan,61.358064,nan,401,3208,557172,57707108,3090576,401
736,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63481776,41919.176766,nan,63.481776,nan,415,3320,573804,59721820,3182832,415
737,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62195606,41981.372372,nan,62.195606,nan,406,3248,575190,58426648,3190520,406
738,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64254532,42045.626904,nan,64.254532,nan,421,3368,559944,60585268,3105952,421
739,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60980760,42106.607664,nan,60.98076,nan,398,3184,565488,57275384,3136704,398
740,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66216180,42172.823844,nan,66.21618,nan,434,3472,573804,62456072,3182832,434
741,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62563836,42235.38768,nan,62.563836,nan,409,3272,565488,58858372,3136704,409
742,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56698308,42292.085988,nan,56.698308,nan,369,2952,548856,53102052,3044448,369
743,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57057464,42349.143452,nan,57.057464,nan,372,2976,537768,53533776,2982944,372
744,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53612554,42402.756006,nan,53.612554,nan,348,2784,539154,50079984,2990632,348
745,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58505698,42461.261704,nan,58.505698,nan,382,3056,539154,54972856,2990632,382
746,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55447166,42516.70887,nan,55.447166,nan,361,2888,533610,51950788,2959880,361
747,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62104866,42578.813736,nan,62.104866,nan,406,3248,561330,58426648,3113640,406
748,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56761826,42635.575562,nan,56.761826,nan,369,2952,558558,53102052,3098264,369
749,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57481406,42693.056968,nan,57.481406,nan,374,2992,558558,53821592,3098264,374
750,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60386948,42753.443916,nan,60.386948,nan,394,3152,562716,56699752,3121328,394
751,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54386578,42807.830494,nan,54.386578,nan,353,2824,547470,50799524,3036760,353
752,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56284708,42864.115202,nan,56.284708,nan,366,2928,551628,52670328,3059824,366
753,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59676442,42923.791644,nan,59.676442,nan,389,3112,564102,55980212,3129016,389
754,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60962612,42984.754256,nan,60.962612,nan,398,3184,562716,57275384,3121328,398
755,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61385286,43046.139542,nan,61.385286,nan,401,3208,561330,57707108,3113640,401
756,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57561804,43103.701346,nan,57.561804,nan,375,3000,548856,53965500,3044448,375
757,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57616248,43161.317594,nan,57.616248,nan,375,3000,557172,53965500,3090576,375
758,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63687942,43225.005536,nan,63.687942,nan,417,3336,561330,60009636,3113640,417
759,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59982422,43284.987958,nan,59.982422,nan,391,3128,566874,56268028,3144392,391
760,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62276004,43347.263962,nan,62.276004,nan,407,3256,565488,58570556,3136704,407
761,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60449198,43407.71316,nan,60.449198,nan,395,3160,550242,56843660,3052136,395
762,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52326384,43460.039544,nan,52.326384,nan,339,2712,540540,48784812,2998320,339
763,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58172496,43518.21204,nan,58.172496,nan,380,3040,532224,54685040,2952192,380
764,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57434768,43575.646808,nan,57.434768,nan,375,3000,529452,53965500,2936816,375
765,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54106552,43629.75336,nan,54.106552,nan,352,2816,526680,50655616,2921440,352
766,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56409208,43686.162568,nan,56.409208,nan,368,2944,526680,52958144,2921440,368
767,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54636846,43740.799414,nan,54.636846,nan,356,2848,519750,51231248,2883000,356
768,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57687572,43798.486986,nan,57.687572,nan,376,3008,546084,54109408,3029072,376
769,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60071894,43858.55888,nan,60.071894,nan,392,3136,558558,56411936,3098264,392
770,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60108190,43918.66707,nan,60.10819,nan,392,3136,564102,56411936,3129016,392
771,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55404332,43974.071402,nan,55.404332,nan,359,2872,571032,51662972,3167456,359
