step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_encoder_bytes_per_direction,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
880,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,54,108,0,0,108,0,0,-105.0,70.5,-47.5,192878,153,0,32,54,11,29,5.0,28008,599.43896,nan,0.028008,nan,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,25704,153,0
881,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.08785351811235,35.78383184158317,52,104,0,3,104,0,3,-105.0,70.5,-47.5,192878,117,0,32,52,10,31,5.0,890052,600.329012,nan,0.890052,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,19656,117,3
882,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.230231602986656,57.841007232666016,54,108,0,3,108,0,3,-105.0,70.5,-47.5,192878,215,0,32,54,11,37,5.0,906660,601.235672,nan,0.90666,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,36120,215,3
883,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,57,114,0,1,114,0,1,-105.0,70.5,-47.5,192878,106,0,32,57,12,43,5.0,309476,601.545148,nan,0.309476,nan,1,2376,289160,2,0,0,1,132,64,16,68,17,33,1,17808,106,1
884,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.0520948576095,42.44120337871658,59,118,0,3,118,0,3,-105.0,70.5,-47.5,192878,127,0,32,59,12,42,5.0,891660,602.436808,nan,0.89166,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,21336,127,3
885,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.39375608071938,38.393077550035684,62,124,0,3,124,0,3,-105.0,70.5,-47.5,192878,150,0,32,62,11,45,5.0,895740,603.332548,nan,0.89574,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,25200,150,3
886,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.45348358154297,61.2506103515625,66,132,0,3,132,0,3,-105.0,70.5,-47.5,192878,146,0,32,66,15,56,5.0,895140,604.227688,nan,0.89514,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,24528,146,3
887,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.80338787729999,28.32803960227277,66,132,0,2,132,0,2,-105.0,70.5,-47.5,192878,190,0,32,66,14,55,5.0,612520,604.840208,nan,0.61252,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,31920,190,2
888,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.33116980840572,34.53834147773942,65,130,0,2,130,0,2,-105.0,70.5,-47.5,192878,191,0,32,65,14,54,5.0,612400,605.452608,nan,0.6124,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,32088,191,2
889,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,64,128,0,0,128,0,0,-105.0,70.5,-47.5,192878,188,0,32,64,14,54,5.0,33600,605.486208,nan,0.0336,nan,0,2016,0,0,0,0,0,0,0,0,0,0,0,0,31584,188,0
890,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,61,122,0,0,122,0,0,-105.0,70.5,-47.5,192878,157,0,32,61,14,51,5.0,28896,605.515104,nan,0.028896,nan,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,26376,157,0
891,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,61,122,0,0,122,0,0,-105.0,70.5,-47.5,192878,174,0,32,61,13,45,5.0,31824,605.546928,nan,0.031824,nan,0,2592,0,0,0,0,0,0,0,0,0,0,0,0,29232,174,0
892,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,63,126,0,1,126,0,1,-105.0,70.5,-47.5,192878,174,0,32,63,13,45,5.0,321764,605.868692,nan,0.321764,nan,1,3240,289160,2,0,0,1,132,64,16,68,17,33,1,29232,174,1
893,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,72.37920379638672,72.37920379638672,65,130,0,1,130,0,1,-105.0,70.5,-47.5,192878,198,0,32,65,11,34,5.0,326012,606.194704,nan,0.326012,nan,1,3456,289160,2,0,0,1,132,64,16,68,17,33,1,33264,198,1
894,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,65,130,0,0,130,0,0,-105.0,70.5,-47.5,192878,169,0,32,65,13,48,5.0,32136,606.22684,nan,0.032136,nan,0,3744,0,0,0,0,0,0,0,0,0,0,0,0,28392,169,0
895,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.59289871996913,25.125581537948886,67,134,0,2,134,0,2,-105.0,70.5,-47.5,192878,190,0,32,67,13,53,5.0,614968,606.841808,nan,0.614968,nan,2,4464,578320,4,0,0,2,264,128,32,136,34,66,2,31920,190,2
896,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.05795918841806,19.609186572850412,66,132,0,3,132,0,3,-105.0,70.5,-47.5,192878,208,0,32,66,14,53,5.0,907212,607.74902,nan,0.907212,nan,3,4392,867480,6,0,0,3,396,192,48,204,51,99,3,34944,208,3
897,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.938555278588005,26.477724559911735,68,136,0,2,136,0,2,-105.0,70.5,-47.5,192878,205,0,32,68,13,56,5.0,617128,608.366148,nan,0.617128,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,34440,205,2
898,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.31820678710938,67.31820678710938,69,138,0,1,138,0,1,-105.0,70.5,-47.5,192878,225,0,32,69,13,50,5.0,330980,608.697128,nan,0.33098,nan,1,3888,289160,2,0,0,1,132,64,16,68,17,33,1,37800,225,1
899,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.9738655090332,61.9738655090332,69,138,0,1,138,0,1,-105.0,70.5,-47.5,192878,190,0,32,69,11,47,5.0,325100,609.022228,nan,0.3251,nan,1,3888,289160,2,0,0,1,132,64,16,68,17,33,1,31920,190,1
900,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.5262486285693,20.15189512853069,69,138,0,3,138,0,3,-105.0,70.5,-47.5,192878,240,0,32,69,12,42,5.0,912516,609.934744,nan,0.912516,nan,3,4320,867480,6,0,0,3,396,192,48,204,51,99,3,40320,240,3
901,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.6528434753418,67.6528434753418,74,148,1,1,148,0,2,-105.0,70.5,-47.5,192878,139,0,32,74,12,53,5.0,316532,610.251276,nan,0.316532,nan,1,3888,289160,2,0,0,1,132,64,16,68,17,33,1,23352,139,1
902,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.312957763671875,60.391902923583984,73,146,0,2,146,0,2,-105.0,70.5,-47.5,192878,166,0,32,73,12,52,5.0,610936,610.862212,nan,0.610936,nan,2,4464,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
903,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.05961990356445,59.05961990356445,76,152,0,1,152,0,1,-105.0,70.5,-47.5,192878,161,0,32,76,11,47,5.0,320732,611.182944,nan,0.320732,nan,1,4392,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
904,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.06996536254883,60.06996536254883,75,150,0,1,150,0,1,-105.0,70.5,-47.5,192878,141,0,32,75,11,49,5.0,317444,611.500388,nan,0.317444,nan,1,4464,289160,2,0,0,1,132,64,16,68,17,33,1,23688,141,1
905,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.80951870590872,22.470004487286047,73,146,0,3,146,0,3,-105.0,70.5,-47.5,192878,142,0,32,73,11,44,5.0,896268,612.396656,nan,0.896268,nan,3,4536,867480,6,0,0,3,396,192,48,204,51,99,3,23856,142,3
906,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.90296837567736,47.547534159967626,68,136,0,2,136,0,2,-105.0,70.5,-47.5,192878,130,0,32,68,9,39,5.0,604240,613.000896,nan,0.60424,nan,2,3816,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
907,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.02230117150323,21.640600989985934,61,122,0,3,122,0,3,-105.0,70.5,-47.5,192878,109,0,32,61,9,36,5.0,889788,613.890684,nan,0.889788,nan,3,3600,867480,6,0,0,3,396,192,48,204,51,99,3,18312,109,3
908,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.47835106700239,51.57660498866484,63,126,2,3,126,0,5,-105.0,70.5,-47.5,192878,76,0,32,63,9,42,5.0,884100,614.774784,nan,0.8841,nan,3,3456,867480,6,0,0,3,396,192,48,204,51,99,3,12768,76,3
909,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.16497274093767,18.450231204907848,65,130,0,3,130,0,3,-105.0,70.5,-47.5,192878,147,0,32,65,10,44,5.0,895308,615.670092,nan,0.895308,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,24696,147,3
910,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.206569906182864,34.77940035370093,63,126,0,2,126,0,2,-105.0,70.5,-47.5,192878,191,0,32,63,10,48,5.0,613264,616.283356,nan,0.613264,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,32088,191,2
911,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,59,118,0,0,118,0,0,-105.0,70.5,-47.5,192878,172,0,32,59,11,47,5.0,30696,616.314052,nan,0.030696,nan,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,28896,172,0
912,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.95565605163574,58.86793518066406,59,118,1,2,118,0,3,-105.0,70.5,-47.5,192878,159,0,32,59,11,47,5.0,607312,616.921364,nan,0.607312,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,26712,159,2
913,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.4491392771403,59.616065979003906,52,104,0,3,104,0,3,-105.0,70.5,-47.5,192878,142,0,32,52,9,34,5.0,893820,617.815184,nan,0.89382,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,23856,142,3
914,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.55570723439047,45.059963857556795,46,92,0,4,92,0,4,-105.0,70.5,-47.5,192878,124,0,32,46,9,30,5.0,1179656,618.99484,nan,1.179656,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,20832,124,4
915,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.34128256974129,24.23573278187508,37,74,0,3,74,0,3,-105.0,70.5,-47.5,192878,103,0,32,37,7,27,5.0,886332,619.881172,nan,0.886332,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
916,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,72.3012809753418,72.3012809753418,38,76,0,1,76,0,1,-105.0,70.5,-47.5,192878,213,0,32,38,10,26,5.0,326084,620.207256,nan,0.326084,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,35784,213,1
917,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.42062759399414,61.42062759399414,38,76,0,1,76,0,1,-105.0,70.5,-47.5,192878,172,0,32,38,9,29,5.0,319556,620.526812,nan,0.319556,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,28896,172,1
918,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.025251388549805,58.962547302246094,38,76,0,2,76,0,2,-105.0,70.5,-47.5,192878,170,0,32,38,8,29,5.0,608656,621.135468,nan,0.608656,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,28560,170,2
919,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.64117440327435,22.896251769758507,41,82,1,4,82,0,5,-105.0,70.5,-47.5,192878,208,0,32,41,8,31,5.0,1194056,622.329524,nan,1.194056,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,34944,208,4
920,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.8875483817188,22.063189530684497,37,74,0,3,74,0,3,-105.0,70.5,-47.5,192878,225,0,32,37,9,31,5.0,907116,623.23664,nan,0.907116,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,37800,225,3
921,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,193,0,32,32,9,25,5.0,34008,623.270648,nan,0.034008,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,32424,193,0
922,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.72050348917643,58.52649688720703,33,66,0,3,66,0,3,-105.0,70.5,-47.5,192878,168,0,32,33,7,25,5.0,898260,624.168908,nan,0.89826,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,28224,168,3
923,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.438387870788574,58.105281829833984,41,82,0,4,82,0,4,-105.0,70.5,-47.5,192878,200,0,32,41,9,33,5.0,1193576,625.362484,nan,1.193576,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,33600,200,4
924,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.548384865596184,32.32248012829778,40,80,0,3,80,0,3,-105.0,70.5,-47.5,192878,380,0,32,40,12,35,5.0,933444,626.295928,nan,0.933444,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,63840,380,3
925,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.58871078491211,58.58871078491211,44,88,0,1,88,0,1,-105.0,70.5,-47.5,192878,331,0,32,44,12,40,5.0,346268,626.642196,nan,0.346268,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,55608,331,1
926,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.25743906861125,45.68381389705795,45,90,0,4,90,0,4,-105.0,70.5,-47.5,192878,266,0,32,45,10,41,5.0,1203656,627.845852,nan,1.203656,nan,4,1800,1156640,8,0,0,4,528,256,64,272,68,132,4,44688,266,4
927,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,48,96,0,0,96,0,0,-105.0,70.5,-47.5,192878,331,0,32,48,11,44,5.0,57336,627.903188,nan,0.057336,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,55608,331,0
928,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.15845331936588,43.66756743400962,50,100,1,3,100,0,4,-105.0,70.5,-47.5,192878,369,0,32,50,12,47,5.0,931740,628.834928,nan,0.93174,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,61992,369,3
929,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.683448791503906,58.927520751953125,48,96,0,2,96,0,2,-105.0,70.5,-47.5,192878,214,0,32,48,8,45,5.0,615688,629.450616,nan,0.615688,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,35952,214,2
930,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.25566101074219,59.67595291137695,50,100,0,2,100,0,2,-105.0,70.5,-47.5,192878,296,0,32,50,12,45,5.0,630256,630.080872,nan,0.630256,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,49728,296,2
931,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.731760008313756,31.28931441869959,58,116,0,2,116,0,2,-105.0,70.5,-47.5,192878,287,0,32,58,12,53,5.0,628312,630.709184,nan,0.628312,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,48216,287,2
932,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.88902473449707,67.88902282714844,56,112,0,1,112,0,1,-105.0,70.5,-47.5,192878,336,0,32,56,13,51,5.0,346964,631.056148,nan,0.346964,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,56448,336,1
933,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,57,114,0,0,114,0,0,-105.0,70.5,-47.5,192878,409,0,32,57,14,52,5.0,70080,631.126228,nan,0.07008,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,68712,409,0
934,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.96584892272949,57.96584701538086,53,106,0,1,106,0,1,-105.0,70.5,-47.5,192878,308,0,32,53,12,44,5.0,343124,631.469352,nan,0.343124,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,51744,308,1
935,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.55717658996582,58.046451568603516,51,102,0,2,102,0,2,-105.0,70.5,-47.5,192878,310,0,32,51,10,36,5.0,632824,632.102176,nan,0.632824,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,52080,310,2
936,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.42478153734554,26.592281386839858,56,112,0,4,112,0,4,-105.0,70.5,-47.5,192878,218,0,32,56,11,44,5.0,1196384,633.29856,nan,1.196384,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,36624,218,4
937,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.81491009890406,37.316454217175234,60,120,2,3,120,0,5,-105.0,70.5,-47.5,192878,220,0,32,60,10,46,5.0,907356,634.205916,nan,0.907356,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,36960,220,3
938,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.781211195311855,34.65130776966112,61,122,0,5,122,0,5,-105.0,70.5,-47.5,192878,246,0,32,61,12,50,5.0,1490164,635.69608,nan,1.490164,nan,5,2376,1445800,10,0,0,5,660,320,80,340,85,165,5,41328,246,5
939,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.31888742841747,31.543954470178036,60,120,0,2,120,0,2,-105.0,70.5,-47.5,192878,313,0,32,60,12,44,5.0,633184,636.329264,nan,0.633184,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,52584,313,2
940,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.53933897820862,18.649821759011232,56,112,0,3,112,0,3,-105.0,70.5,-47.5,192878,282,0,32,56,14,51,5.0,916980,637.246244,nan,0.91698,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,47376,282,3
941,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.44671630859375,63.44671630859375,53,106,0,1,106,0,1,-105.0,70.5,-47.5,192878,263,0,32,53,12,47,5.0,334916,637.58116,nan,0.334916,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,44184,263,1
942,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,53,106,0,0,106,0,0,-105.0,70.5,-47.5,192878,267,0,32,53,13,45,5.0,46872,637.628032,nan,0.046872,nan,0,2016,0,0,0,0,0,0,0,0,0,0,0,0,44856,267,0
943,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.59790420532227,66.59790420532227,65,130,0,1,130,0,1,-105.0,70.5,-47.5,192878,349,0,32,65,13,54,5.0,350588,637.97862,nan,0.350588,nan,1,2664,289160,2,0,0,1,132,64,16,68,17,33,1,58632,349,1
944,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7741756439209,61.44229507446289,69,138,0,2,138,0,2,-105.0,70.5,-47.5,192878,272,0,32,69,12,62,5.0,627664,638.606284,nan,0.627664,nan,2,3384,578320,4,0,0,2,264,128,32,136,34,66,2,45696,272,2
945,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.55264472961426,59.662994384765625,71,142,1,2,142,0,3,-105.0,70.5,-47.5,192878,324,0,32,71,13,65,5.0,637120,639.243404,nan,0.63712,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,54432,324,2
946,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.14501244439264,40.51956164704072,82,164,0,2,164,0,2,-105.0,70.5,-47.5,192878,313,0,32,82,15,78,5.0,635272,639.878676,nan,0.635272,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,52584,313,2
947,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2678337097168,58.93143844604492,87,174,0,2,174,0,2,-105.0,70.5,-47.5,192878,319,0,32,87,14,82,5.0,636280,640.514956,nan,0.63628,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,53592,319,2
948,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.55428600311279,61.727481842041016,92,184,0,2,184,0,2,-105.0,70.5,-47.5,192878,308,0,32,92,13,85,5.0,634144,641.1491,nan,0.634144,nan,2,3816,578320,4,0,0,2,264,128,32,136,34,66,2,51744,308,2
949,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.636822066751265,20.14953221733365,98,196,0,4,196,0,4,-105.0,70.5,-47.5,192878,374,0,32,98,13,92,5.0,1223960,642.37306,nan,1.22396,nan,4,3960,1156640,8,0,0,4,528,256,64,272,68,132,4,62832,374,4
950,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,108,216,0,0,216,0,0,-105.0,70.5,-47.5,192878,338,0,32,108,13,105,5.0,60744,642.433804,nan,0.060744,nan,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,56784,338,0
951,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.233951568603516,60.57806396484375,106,212,0,2,212,0,2,-105.0,70.5,-47.5,192878,286,0,32,106,12,100,5.0,631456,643.06526,nan,0.631456,nan,2,4824,578320,4,0,0,2,264,128,32,136,34,66,2,48048,286,2
952,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,100,200,0,0,200,0,0,-105.0,70.5,-47.5,192878,364,0,32,100,14,92,5.0,65976,643.131236,nan,0.065976,nan,0,4824,0,0,0,0,0,0,0,0,0,0,0,0,61152,364,0
953,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.78049205512772,58.039756774902344,103,206,0,3,206,0,3,-105.0,70.5,-47.5,192878,293,0,32,103,13,96,5.0,923148,644.054384,nan,0.923148,nan,3,6048,867480,6,0,0,3,396,192,48,204,51,99,3,49224,293,3
954,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.3685188293457,62.3685188293457,96,192,0,1,192,0,1,-105.0,70.5,-47.5,192878,312,0,32,96,13,87,5.0,346604,644.400988,nan,0.346604,nan,1,4896,289160,2,0,0,1,132,64,16,68,17,33,1,52416,312,1
955,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.573421478271484,61.96821594238281,94,188,0,2,188,0,2,-105.0,70.5,-47.5,192878,320,0,32,94,13,83,5.0,637600,645.038588,nan,0.6376,nan,2,5256,578320,4,0,0,2,264,128,32,136,34,66,2,53760,320,2
956,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.648893182763615,37.12083785653437,91,182,1,5,182,0,6,-105.0,70.5,-47.5,192878,302,0,32,91,14,84,5.0,1502812,646.5414,nan,1.502812,nan,5,5616,1445800,10,0,0,5,660,320,80,340,85,165,5,50736,302,5
957,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.954362869262695,58.327816009521484,84,168,0,2,168,0,2,-105.0,70.5,-47.5,192878,270,0,32,84,14,79,5.0,628696,647.170096,nan,0.628696,nan,2,4752,578320,4,0,0,2,264,128,32,136,34,66,2,45360,270,2
958,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.41924922094267,22.859840229606917,85,170,0,4,170,0,4,-105.0,70.5,-47.5,192878,317,0,32,85,13,78,5.0,1215104,648.3852,nan,1.215104,nan,4,4680,1156640,8,0,0,4,528,256,64,272,68,132,4,53256,317,4
959,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.2510757446289,71.2510757446289,78,156,0,1,156,0,1,-105.0,70.5,-47.5,192878,240,0,32,78,12,74,5.0,333212,648.718412,nan,0.333212,nan,1,3600,289160,2,0,0,1,132,64,16,68,17,33,1,40320,240,1
960,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.8887996673584,63.177284240722656,76,152,0,2,152,0,2,-105.0,70.5,-47.5,192878,292,0,32,76,12,68,5.0,630880,649.349292,nan,0.63088,nan,2,3240,578320,4,0,0,2,264,128,32,136,34,66,2,49056,292,2
961,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.62297539759385,46.136104712204286,74,148,2,3,148,0,5,-105.0,70.5,-47.5,192878,228,0,32,74,14,67,5.0,909492,650.258784,nan,0.909492,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,38304,228,3
962,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.79302313632864,37.0841702984209,70,140,0,2,140,0,2,-105.0,70.5,-47.5,192878,335,0,32,70,13,58,5.0,638248,650.897032,nan,0.638248,nan,2,3384,578320,4,0,0,2,264,128,32,136,34,66,2,56280,335,2
