step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
79,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.98488651221944,36.839843587937274,25,50,6,5,50,0,11,-105.0,70.5,-47.5,192878,162,32,25,8,22,5.0,1477132,122.806224,nan,1.477132,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
80,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,31.249502772364714,23.02933802361668,27,54,7,4,54,0,11,-105.0,70.5,-47.5,192878,218,32,27,9,24,5.0,1197608,124.003832,nan,1.197608,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,36624,218,4
81,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.4148109076879,38.743179179920155,28,56,5,5,56,0,10,-105.0,70.5,-47.5,192878,199,32,28,9,25,5.0,1483780,125.487612,nan,1.48378,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,33432,199,5
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.884646445896074,44.01176256011215,26,52,6,3,52,0,9,-105.0,70.5,-47.5,192878,177,32,26,9,23,5.0,901284,126.388896,nan,0.901284,nan,3,3672,867480,6,0,0,3,396,192,48,204,51,99,3,29736,177,3
83,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.68262789642065,26.911165605051302,27,54,5,5,54,0,10,-105.0,70.5,-47.5,192878,173,32,27,9,25,5.0,1479412,127.868308,nan,1.479412,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,29064,173,5
84,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.46019677967952,18.07600407379946,28,56,5,5,56,0,10,-105.0,70.5,-47.5,192878,133,32,28,8,26,5.0,1472836,129.341144,nan,1.472836,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,22344,133,5
85,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.41615985021426,20.780787102291306,28,56,5,6,56,0,11,-105.0,70.5,-47.5,192878,142,32,28,9,26,5.0,1763640,131.104784,nan,1.76364,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,23856,142,6
86,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,28.473628082255004,18.07600407379946,28,56,6,6,56,0,12,-105.0,70.5,-47.5,192878,113,32,28,7,25,5.0,1758480,132.863264,nan,1.75848,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,18984,113,6
87,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.08229741047386,20.428409110527085,29,58,5,5,58,0,10,-105.0,70.5,-47.5,192878,136,32,29,9,28,5.0,1473124,134.336388,nan,1.473124,nan,5,3816,1445800,10,0,0,5,660,320,80,340,85,165,5,22848,136,5
88,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.8759094141392,38.60070596882393,29,58,4,5,58,0,9,-105.0,70.5,-47.5,192878,71,32,29,7,27,5.0,1462276,135.798664,nan,1.462276,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,11928,71,5
89,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,47.987231409396884,38.743179179920155,29,58,7,5,58,0,12,-105.0,70.5,-47.5,192878,131,32,29,9,27,5.0,1472644,137.271308,nan,1.472644,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,22008,131,5
90,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.34099378292121,18.29735098518268,29,58,5,7,58,0,12,-105.0,70.5,-47.5,192878,99,32,29,7,26,5.0,2045780,139.317088,nan,2.04578,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,16632,99,7
91,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.420309843783436,36.69552887763017,34,68,2,5,68,0,7,-105.0,70.5,-47.5,192878,89,32,34,7,32,5.0,1465588,140.782676,nan,1.465588,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,14952,89,5
92,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.38856030656575,23.49807383806313,33,66,6,5,66,0,11,-105.0,70.5,-47.5,192878,126,32,33,8,30,5.0,1472380,142.255056,nan,1.47238,nan,5,4752,1445800,10,0,0,5,660,320,80,340,85,165,5,21168,126,5
93,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.79115134445056,20.112373608522603,33,66,4,5,66,0,9,-105.0,70.5,-47.5,192878,116,32,33,6,30,5.0,1470412,143.725468,nan,1.470412,nan,5,4464,1445800,10,0,0,5,660,320,80,340,85,165,5,19488,116,5
94,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,5,503598.728988098,34.28467658704703,8.61378180717605,34,68,5,7,68,0,12,-105.0,70.5,-47.5,192878,161,32,34,9,32,5.0,2056988,145.782456,nan,2.056988,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,27048,161,7
95,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.934182710758506,36.43906209421619,32,64,3,6,64,0,9,-105.0,70.5,-47.5,192878,180,32,32,9,30,5.0,1770312,147.552768,nan,1.770312,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,30240,180,6
96,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.59704214760891,18.77358784935727,24,48,5,8,48,0,13,-105.0,70.5,-47.5,192878,81,32,24,6,22,5.0,2331400,149.884168,nan,2.3314,nan,8,3456,2313280,16,0,0,8,1056,512,128,544,136,264,8,13608,81,8
97,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.28847438503651,24.71656018690527,16,32,4,5,32,0,9,-105.0,70.5,-47.5,192878,82,32,16,5,15,5.0,1462324,151.346492,nan,1.462324,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,13776,82,5
98,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.4865210368712,23.935386868785535,11,22,3,5,22,0,8,-105.0,70.5,-47.5,192878,64,32,11,5,10,5.0,1458796,152.805288,nan,1.458796,nan,5,1584,1445800,10,0,0,5,660,320,80,340,85,165,5,10752,64,5
99,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.496590932932705,24.192429086332655,10,20,2,4,20,0,6,-105.0,70.5,-47.5,192878,62,32,10,3,9,5.0,1169024,153.974312,nan,1.169024,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,10416,62,4
100,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.25620182026716,27.00815354719549,10,20,2,3,20,0,5,-105.0,70.5,-47.5,192878,41,32,10,4,9,5.0,876204,154.850516,nan,0.876204,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,6888,41,3
101,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.41487515159555,38.137372433073345,9,18,3,4,18,0,7,-105.0,70.5,-47.5,192878,162,32,9,4,8,5.0,1185680,156.036196,nan,1.18568,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,27216,162,4
102,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.20022204325152,40.426627932689556,11,22,3,4,22,0,7,-105.0,70.5,-47.5,192878,105,32,11,4,10,5.0,1176176,157.212372,nan,1.176176,nan,4,1368,1156640,8,0,0,4,528,256,64,272,68,132,4,17640,105,4
103,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,56.44862180644391,43.003317670938856,11,22,2,4,22,0,6,-105.0,70.5,-47.5,192878,153,32,11,4,10,5.0,1184312,158.396684,nan,1.184312,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,25704,153,4
104,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.01852717029805,40.59489118478946,13,26,5,3,26,0,8,-105.0,70.5,-47.5,192878,144,32,13,6,13,5.0,893940,159.290624,nan,0.89394,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,24192,144,3
105,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.47895050048828,61.512428283691406,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,37,32,8,3,6,5.0,585952,159.876576,nan,0.585952,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
106,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.19358052056581,43.027652395450616,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,67,32,6,4,5,5.0,879996,160.756572,nan,0.879996,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
107,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.78398704528809,65.05912017822266,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,67,32,4,3,3,5.0,590416,161.346988,nan,0.590416,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
108,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.31608351407004,34.99610347100757,7,14,2,4,14,0,6,-105.0,70.5,-47.5,192878,34,32,7,2,6,5.0,1163816,162.510804,nan,1.163816,nan,4,936,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
109,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.230884968501655,26.274975700846397,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,133,32,8,3,6,5.0,1180304,163.691108,nan,1.180304,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,22344,133,4
110,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,59.49552420363416,50.572857329055914,9,18,6,4,18,0,10,-105.0,70.5,-47.5,192878,107,32,9,4,7,5.0,1175864,164.866972,nan,1.175864,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,17976,107,4
111,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.440168017025336,22.08178833252417,14,28,4,5,28,0,9,-105.0,70.5,-47.5,192878,71,32,14,5,13,5.0,1459828,166.3268,nan,1.459828,nan,5,1440,1445800,10,0,0,5,660,320,80,340,85,165,5,11928,71,5
112,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.91274326655674,45.73073620851136,19,38,2,4,38,0,6,-105.0,70.5,-47.5,192878,75,32,19,6,18,5.0,1171568,167.498368,nan,1.171568,nan,4,1800,1156640,8,0,0,4,528,256,64,272,68,132,4,12600,75,4
113,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.33779670542829,18.58317402667086,22,44,5,4,44,0,9,-105.0,70.5,-47.5,192878,170,32,22,5,19,5.0,1188320,168.686688,nan,1.18832,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,28560,170,4
114,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.035550620981134,18.743906484236334,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,162,32,23,6,23,5.0,1476628,170.163316,nan,1.476628,nan,5,2952,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
115,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,57.00202680982441,44.53193216817395,24,48,4,4,48,0,8,-105.0,70.5,-47.5,192878,177,32,24,7,24,5.0,1190144,171.35346,nan,1.190144,nan,4,3240,1156640,8,0,0,4,528,256,64,272,68,132,4,29736,177,4
116,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.27529050426904,19.113484438233137,27,54,2,6,54,0,8,-105.0,70.5,-47.5,192878,148,32,27,6,27,5.0,1763784,173.117244,nan,1.763784,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,24864,148,6
117,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.65231132432903,23.311456633131378,25,50,3,6,50,0,9,-105.0,70.5,-47.5,192878,191,32,25,6,23,5.0,1770864,174.888108,nan,1.770864,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,32088,191,6
118,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.00955662296734,45.1480924704134,26,52,3,4,52,0,7,-105.0,70.5,-47.5,192878,208,32,26,7,25,5.0,1194920,176.083028,nan,1.19492,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,34944,208,4
119,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.30452497764346,18.758890840965805,25,50,4,6,50,0,10,-105.0,70.5,-47.5,192878,232,32,25,7,24,5.0,1778328,177.861356,nan,1.778328,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,38976,232,6
120,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,25.89018826540301,19.071183879051958,23,46,6,4,46,0,10,-105.0,70.5,-47.5,192878,202,32,23,7,23,5.0,1194272,179.055628,nan,1.194272,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,33936,202,4
121,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.90563597348781,29.219811878862014,24,48,1,6,48,0,7,-105.0,70.5,-47.5,192878,253,32,24,7,23,5.0,1781496,180.837124,nan,1.781496,nan,6,3240,1734960,12,0,0,6,792,384,96,408,102,198,6,42504,253,6
122,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.695558292329885,19.071183879051958,23,46,6,5,46,0,11,-105.0,70.5,-47.5,192878,218,32,23,7,22,5.0,1486396,182.32352,nan,1.486396,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,36624,218,5
123,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.92387018896419,20.772376608908516,24,48,4,4,48,0,8,-105.0,70.5,-47.5,192878,133,32,24,7,23,5.0,1182896,183.506416,nan,1.182896,nan,4,3384,1156640,8,0,0,4,528,256,64,272,68,132,4,22344,133,4
124,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.70007175892328,19.943291439122195,28,56,3,6,56,0,9,-105.0,70.5,-47.5,192878,196,32,28,7,26,5.0,1772712,185.279128,nan,1.772712,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,32928,196,6
125,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,528287.0479033645,37.345308103260926,10.078553928417204,34,68,4,7,68,0,11,-105.0,70.5,-47.5,192878,296,32,34,9,33,5.0,2079668,187.358796,nan,2.079668,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,49728,296,7
126,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.64788282441419,18.233467378544127,32,64,4,7,64,0,11,-105.0,70.5,-47.5,192878,276,32,32,9,31,5.0,2075948,189.434744,nan,2.075948,nan,7,4536,2024120,14,0,0,7,924,448,112,476,119,231,7,46368,276,7
127,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,20.87586243244072,18.394715973426887,30,60,5,4,60,0,9,-105.0,70.5,-47.5,192878,195,32,30,8,29,5.0,1194032,190.628776,nan,1.194032,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,32760,195,4
128,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.808595231511596,18.828598376053712,27,54,5,7,54,0,12,-105.0,70.5,-47.5,192878,157,32,27,7,25,5.0,2055308,192.684084,nan,2.055308,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,26376,157,7
129,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.875553916577417,19.988484732594042,25,50,4,5,50,0,9,-105.0,70.5,-47.5,192878,207,32,25,7,24,5.0,1484404,194.168488,nan,1.484404,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,34776,207,5
130,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.26552616655355,21.154671248664897,24,48,5,6,48,0,11,-105.0,70.5,-47.5,192878,191,32,24,7,23,5.0,1771296,195.939784,nan,1.771296,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,32088,191,6
131,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,553625.0897676816,37.738330626827256,13.898725069369943,23,46,5,7,46,0,12,-105.0,70.5,-47.5,192878,210,32,23,7,22,5.0,2063636,198.00342,nan,2.063636,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,35280,210,7
132,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.523327430437256,46.13851361910723,25,50,3,5,50,0,8,-105.0,70.5,-47.5,192878,161,32,25,7,24,5.0,1477036,199.480456,nan,1.477036,nan,5,3528,1445800,10,0,0,5,660,320,80,340,85,165,5,27048,161,5
133,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.19129085641552,39.07444748765292,26,52,4,6,52,0,10,-105.0,70.5,-47.5,192878,236,32,26,9,25,5.0,1779144,201.2596,nan,1.779144,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,39648,236,6
134,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.94537428004593,30.934753485191347,26,52,3,6,52,0,9,-105.0,70.5,-47.5,192878,202,32,26,9,25,5.0,1773360,203.03296,nan,1.77336,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,33936,202,6
135,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.4975463589628,18.186798553564998,26,52,5,6,52,0,11,-105.0,70.5,-47.5,192878,184,32,26,9,25,5.0,1770408,204.803368,nan,1.770408,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,30912,184,6
136,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.66299344258929,18.852313289646773,30,60,6,5,60,0,11,-105.0,70.5,-47.5,192878,138,32,30,8,28,5.0,1473820,206.277188,nan,1.47382,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,23184,138,5
137,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.847377507875215,37.821257255031504,30,60,4,5,60,0,9,-105.0,70.5,-47.5,192878,223,32,30,8,28,5.0,1487668,207.764856,nan,1.487668,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,37464,223,5
138,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,59.07622523324615,51.52472694061114,30,60,4,4,60,0,8,-105.0,70.5,-47.5,192878,146,32,30,7,29,5.0,1185512,208.950368,nan,1.185512,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,24528,146,4
139,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,541442.0542169587,39.42165830848008,12.998918981593233,33,66,5,7,66,0,12,-105.0,70.5,-47.5,192878,176,32,33,6,30,5.0,2059220,211.009588,nan,2.05922,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,29568,176,7
140,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,3,524398.8155084128,31.813716021591215,11.005068409056467,37,74,3,7,74,0,10,-105.0,70.5,-47.5,192878,295,32,37,9,36,5.0,2079716,213.089304,nan,2.079716,nan,7,5112,2024120,14,0,0,7,924,448,112,476,119,231,7,49560,295,7
141,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.597320715589696,20.64567326660114,38,76,4,7,76,0,11,-105.0,70.5,-47.5,192878,237,32,38,7,36,5.0,2070188,215.159492,nan,2.070188,nan,7,5328,2024120,14,0,0,7,924,448,112,476,119,231,7,39816,237,7
142,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.240021915541035,43.388421625421316,35,70,3,6,70,0,9,-105.0,70.5,-47.5,192878,251,32,35,8,35,5.0,1782816,216.942308,nan,1.782816,nan,6,4896,1734960,12,0,0,6,792,384,96,408,102,198,6,42168,251,6
143,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,8,562500.0,26.59755787776608,20.521320777427086,37,74,8,4,74,0,12,-105.0,70.5,-47.5,192878,156,32,37,6,37,5.0,1188704,218.131012,nan,1.188704,nan,4,5328,1156640,8,0,0,4,528,256,64,272,68,132,4,26208,156,4
144,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,4,467409.3160677,30.837259920467336,7.37208772129474,41,82,4,6,82,0,10,-105.0,70.5,-47.5,192878,227,32,41,7,39,5.0,1779792,219.910804,nan,1.779792,nan,6,5904,1734960,12,0,0,6,792,384,96,408,102,198,6,38136,227,6
145,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.44210386316584,19.287045771516937,43,86,7,4,86,0,11,-105.0,70.5,-47.5,192878,122,32,43,7,42,5.0,1183856,221.09466,nan,1.183856,nan,4,6192,1156640,8,0,0,4,528,256,64,272,68,132,4,20496,122,4
146,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.165292912531015,31.12142929526903,41,82,3,6,82,0,9,-105.0,70.5,-47.5,192878,185,32,41,7,39,5.0,1772592,222.867252,nan,1.772592,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,31080,185,6
147,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.69219751560286,19.492107423868624,35,70,4,5,70,0,9,-105.0,70.5,-47.5,192878,138,32,35,7,32,5.0,1474684,224.341936,nan,1.474684,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,23184,138,5
148,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,3,482786.68514222896,33.04855076524094,5.653605070037024,32,64,3,7,64,0,10,-105.0,70.5,-47.5,192878,182,32,32,7,30,5.0,2060228,226.402164,nan,2.060228,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,30576,182,7
149,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.25769457197395,18.42463153269246,31,62,6,4,62,0,10,-105.0,70.5,-47.5,192878,157,32,31,8,31,5.0,1187648,227.589812,nan,1.187648,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,26376,157,4
150,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.80970714243652,31.507903746220876,20,40,2,5,40,0,7,-105.0,70.5,-47.5,192878,148,32,20,6,19,5.0,1474132,229.063944,nan,1.474132,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,24864,148,5
151,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,531397.929476211,35.67283872208255,11.44306803431261,25,50,2,7,50,0,9,-105.0,70.5,-47.5,192878,199,32,25,6,23,5.0,2061644,231.125588,nan,2.061644,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,33432,199,7
152,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,525718.7844992321,41.23382403863817,9.184030264963438,19,38,2,7,38,0,9,-105.0,70.5,-47.5,192878,210,32,19,7,18,5.0,2062844,233.188432,nan,2.062844,nan,7,2520,2024120,14,0,0,7,924,448,112,476,119,231,7,35280,210,7
153,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,25.881240839694158,20.034872756293893,18,36,3,5,36,0,8,-105.0,70.5,-47.5,192878,165,32,18,8,18,5.0,1476628,234.66506,nan,1.476628,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
154,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.293690143835136,21.355389652392,16,32,4,6,32,0,10,-105.0,70.5,-47.5,192878,221,32,16,7,16,5.0,1775184,236.440244,nan,1.775184,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,37128,221,6
155,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.261434248860134,33.5355666738777,16,32,3,5,32,0,8,-105.0,70.5,-47.5,192878,113,32,16,6,16,5.0,1467388,237.907632,nan,1.467388,nan,5,1944,1445800,10,0,0,5,660,320,80,340,85,165,5,18984,113,5
156,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.80303025985225,40.04330151898705,15,30,3,6,30,0,9,-105.0,70.5,-47.5,192878,144,32,15,6,14,5.0,1762032,239.669664,nan,1.762032,nan,6,2088,1734960,12,0,0,6,792,384,96,408,102,198,6,24192,144,6
157,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.81458822504315,25.967272524214884,16,32,2,5,32,0,7,-105.0,70.5,-47.5,192878,77,32,16,6,16,5.0,1461484,241.131148,nan,1.461484,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,12936,77,5
158,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.99150309501031,20.303497966462633,18,36,2,7,36,0,9,-105.0,70.5,-47.5,192878,106,32,18,7,17,5.0,2045084,243.176232,nan,2.045084,nan,7,2232,2024120,14,0,0,7,924,448,112,476,119,231,7,17808,106,7
159,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.93325831185506,25.862967142028733,17,34,3,6,34,0,9,-105.0,70.5,-47.5,192878,128,32,17,7,15,5.0,1759488,244.93572,nan,1.759488,nan,6,2232,1734960,12,0,0,6,792,384,96,408,102,198,6,21504,128,6
160,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.13158205483674,39.330316881040126,20,40,5,6,40,0,11,-105.0,70.5,-47.5,192878,74,32,20,5,18,5.0,1750920,246.68664,nan,1.75092,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,12432,74,6
