step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.09698214542991,18.07600407379946,26,52,5,5,52,0,10,-105.0,70.5,-47.5,192878,110,32,26,7,21,5.0,1468684,122.793648,nan,1.468684,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,18480,110,5
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.73806617648728,18.516954894745773,29,58,4,6,58,0,10,-105.0,70.5,-47.5,192878,80,32,29,7,26,5.0,1753368,124.547016,nan,1.753368,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,13440,80,6
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.792830293319845,18.693200402055975,32,64,6,6,64,0,12,-105.0,70.5,-47.5,192878,155,32,32,8,30,5.0,1765896,126.312912,nan,1.765896,nan,6,4104,1734960,12,0,0,6,792,384,96,408,102,198,6,26040,155,6
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.592804420972826,32.880881471388335,32,64,4,4,64,0,8,-105.0,70.5,-47.5,192878,86,32,32,7,30,5.0,1176224,127.489136,nan,1.176224,nan,4,4608,1156640,8,0,0,4,528,256,64,272,68,132,4,14448,86,4
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,508451.0101528999,38.68214136824164,9.144355313252303,33,66,4,6,66,0,10,-105.0,70.5,-47.5,192878,138,32,33,7,30,5.0,1763688,129.252824,nan,1.763688,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,23184,138,6
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.92131947885608,32.881438417189116,34,68,5,4,68,0,9,-105.0,70.5,-47.5,192878,107,32,34,7,31,5.0,1180040,130.432864,nan,1.18004,nan,4,4896,1156640,8,0,0,4,528,256,64,272,68,132,4,17976,107,4
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.52808451795565,35.94633494128812,35,70,3,6,70,0,9,-105.0,70.5,-47.5,192878,174,32,35,8,32,5.0,1769592,132.202456,nan,1.769592,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,29232,174,6
86,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.01455488919882,31.452243022955706,34,68,4,5,68,0,9,-105.0,70.5,-47.5,192878,173,32,34,8,30,5.0,1480420,133.682876,nan,1.48042,nan,5,4896,1445800,10,0,0,5,660,320,80,340,85,165,5,29064,173,5
87,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,523120.88287323515,37.962666508448066,7.509252725421282,35,70,4,7,70,0,11,-105.0,70.5,-47.5,192878,174,32,35,8,32,5.0,2059244,135.74212,nan,2.059244,nan,7,4968,2024120,14,0,0,7,924,448,112,476,119,231,7,29232,174,7
88,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,6,562500.0,44.67413764773729,32.881438417189116,35,70,6,5,70,0,11,-105.0,70.5,-47.5,192878,135,32,35,9,32,5.0,1474108,137.216228,nan,1.474108,nan,5,4968,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
89,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.53332470451951,18.516954894745773,35,70,7,7,70,0,14,-105.0,70.5,-47.5,192878,43,32,35,8,31,5.0,2037308,139.253536,nan,2.037308,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,7224,43,7
90,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.43016735900771,19.0052990409132,35,70,4,5,70,0,9,-105.0,70.5,-47.5,192878,19,32,35,8,33,5.0,1454188,140.707724,nan,1.454188,nan,5,4536,1445800,10,0,0,5,660,320,80,340,85,165,5,3192,19,5
91,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,7,562500.0,54.0576148382918,36.61443649040692,36,72,7,4,72,0,11,-105.0,70.5,-47.5,192878,50,32,36,8,31,5.0,1170752,141.878476,nan,1.170752,nan,4,5184,1156640,8,0,0,4,528,256,64,272,68,132,4,8400,50,4
92,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.70711525943043,39.44286007540354,35,70,5,6,70,0,11,-105.0,70.5,-47.5,192878,73,32,35,7,32,5.0,1753056,143.631532,nan,1.753056,nan,6,5040,1734960,12,0,0,6,792,384,96,408,102,198,6,12264,73,6
93,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.54478939562891,34.64334968473945,37,74,6,5,74,0,11,-105.0,70.5,-47.5,192878,93,32,37,8,34,5.0,1467412,145.098944,nan,1.467412,nan,5,5328,1445800,10,0,0,5,660,320,80,340,85,165,5,15624,93,5
94,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.394494955394286,22.085249137735158,36,72,5,7,72,0,12,-105.0,70.5,-47.5,192878,85,32,36,7,32,5.0,2044508,147.143452,nan,2.044508,nan,7,5184,2024120,14,0,0,7,924,448,112,476,119,231,7,14280,85,7
95,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,511478.7454788164,34.30629289520791,11.318344489871972,33,66,5,6,66,0,11,-105.0,70.5,-47.5,192878,164,32,33,8,32,5.0,1768056,148.911508,nan,1.768056,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
96,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.71106164490857,33.49658884203721,27,54,4,4,54,0,8,-105.0,70.5,-47.5,192878,116,32,27,6,24,5.0,1180256,150.091764,nan,1.180256,nan,4,3600,1156640,8,0,0,4,528,256,64,272,68,132,4,19488,116,4
97,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.90839819509037,21.207284577869174,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,172,32,23,8,21,5.0,1478668,151.570432,nan,1.478668,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,28896,172,5
98,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,531532.4971163397,36.83707285297559,11.599881653696238,19,38,5,6,38,0,11,-105.0,70.5,-47.5,192878,153,32,19,5,17,5.0,1764192,153.334624,nan,1.764192,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,25704,153,6
99,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.51531252838609,35.65887053047687,16,32,2,4,32,0,6,-105.0,70.5,-47.5,192878,121,32,16,6,16,5.0,1179800,154.514424,nan,1.1798,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,20328,121,4
100,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.76141355914983,36.03548155918513,18,36,3,4,36,0,7,-105.0,70.5,-47.5,192878,228,32,18,6,17,5.0,1198064,155.712488,nan,1.198064,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,38304,228,4
101,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.07129565055658,31.96957259824466,16,32,3,5,32,0,8,-105.0,70.5,-47.5,192878,162,32,16,6,16,5.0,1475980,157.188468,nan,1.47598,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
102,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.30588003144534,42.014980223890475,14,28,3,4,28,0,7,-105.0,70.5,-47.5,192878,136,32,14,4,14,5.0,1182032,158.3705,nan,1.182032,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,22848,136,4
103,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.29829767973081,26.59981400309451,14,28,4,3,28,0,7,-105.0,70.5,-47.5,192878,137,32,14,5,14,5.0,892908,159.263408,nan,0.892908,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
104,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.79637899610898,38.62445064937252,15,30,4,5,30,1,9,-105.0,70.5,-47.5,192878,98,32,15,4,14,5.0,1464796,160.728204,nan,1.464796,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,16464,98,5
105,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.248351690550294,21.425017270355063,15,30,4,4,30,0,8,-105.0,70.5,-47.5,192878,159,32,15,6,14,5.0,1185896,161.9141,nan,1.185896,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,26712,159,4
106,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.40645513968744,41.78519014388901,14,28,5,3,28,0,8,-105.0,70.5,-47.5,192878,180,32,14,5,12,5.0,900060,162.81416,nan,0.90006,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,30240,180,3
107,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.31095116724181,22.427431331697186,11,22,4,4,22,0,8,-105.0,70.5,-47.5,192878,141,32,11,5,11,5.0,1182440,163.9966,nan,1.18244,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,23688,141,4
108,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.23802030124492,49.034001036185145,12,24,3,3,24,0,6,-105.0,70.5,-47.5,192878,67,32,12,3,8,5.0,880212,164.876812,nan,0.880212,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
109,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.502497718035336,21.623464872049148,10,20,2,3,20,0,5,-105.0,70.5,-47.5,192878,69,32,10,4,9,5.0,880620,165.757432,nan,0.88062,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
110,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.061905900387025,45.2935417575052,8,16,4,4,16,0,8,-105.0,70.5,-47.5,192878,106,32,8,5,7,5.0,1175840,166.933272,nan,1.17584,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,17808,106,4
111,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.548084321100184,18.59513481032622,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,101,32,7,5,6,5.0,885420,167.818692,nan,0.88542,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
112,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.71801829713413,20.435365726441127,8,16,3,5,16,0,8,-105.0,70.5,-47.5,192878,94,32,8,5,8,5.0,1463116,169.281808,nan,1.463116,nan,5,864,1445800,10,0,0,5,660,320,80,340,85,165,5,15792,94,5
113,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,29.859096371188212,18.59513481032622,12,24,4,5,24,0,9,-105.0,70.5,-47.5,192878,42,32,12,5,11,5.0,1454668,170.736476,nan,1.454668,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,7056,42,5
114,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.56311982670832,18.59513481032622,13,26,3,5,26,0,8,-105.0,70.5,-47.5,192878,90,32,13,5,13,5.0,1462804,172.19928,nan,1.462804,nan,5,1224,1445800,10,0,0,5,660,320,80,340,85,165,5,15120,90,5
115,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.70466617952205,18.140893964389473,16,32,2,4,32,0,6,-105.0,70.5,-47.5,192878,69,32,16,4,15,5.0,1169984,173.369264,nan,1.169984,nan,4,1224,1156640,8,0,0,4,528,256,64,272,68,132,4,11592,69,4
116,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.914362448616444,23.296063896871075,16,32,1,5,32,0,6,-105.0,70.5,-47.5,192878,80,32,16,4,15,5.0,1461772,174.831036,nan,1.461772,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,13440,80,5
117,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.87684041327635,18.140890149737423,17,34,5,5,34,0,10,-105.0,70.5,-47.5,192878,129,32,17,5,17,5.0,1470076,176.301112,nan,1.470076,nan,5,1944,1445800,10,0,0,5,660,320,80,340,85,165,5,21672,129,5
118,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.85337964344907,37.31058604391169,19,38,2,5,38,0,7,-105.0,70.5,-47.5,192878,149,32,19,6,19,5.0,1473292,177.774404,nan,1.473292,nan,5,1800,1445800,10,0,0,5,660,320,80,340,85,165,5,25032,149,5
119,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.88780724048869,20.80541259730144,19,38,2,6,38,0,8,-105.0,70.5,-47.5,192878,77,32,19,5,19,5.0,1751064,179.525468,nan,1.751064,nan,6,2376,1734960,12,0,0,6,792,384,96,408,102,198,6,12936,77,6
120,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.49909047941834,26.20124540540854,22,44,4,5,44,0,9,-105.0,70.5,-47.5,192878,159,32,22,6,21,5.0,1475404,181.000872,nan,1.475404,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,26712,159,5
121,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.949300039761944,37.029780747055575,25,50,4,5,50,0,9,-105.0,70.5,-47.5,192878,165,32,25,6,25,5.0,1477132,182.478004,nan,1.477132,nan,5,2952,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
122,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.759205759728616,18.59513481032622,27,54,3,6,54,0,9,-105.0,70.5,-47.5,192878,164,32,27,6,27,5.0,1766976,184.24498,nan,1.766976,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
123,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.93731049225353,48.80816422938359,27,54,5,4,54,0,9,-105.0,70.5,-47.5,192878,134,32,27,6,27,5.0,1183064,185.428044,nan,1.183064,nan,4,3384,1156640,8,0,0,4,528,256,64,272,68,132,4,22512,134,4
124,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.71689001146,34.75607982841294,33,66,3,6,66,0,9,-105.0,70.5,-47.5,192878,305,32,33,8,32,5.0,1791600,187.219644,nan,1.7916,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,51240,305,6
125,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.85916326280951,35.60470428683754,42,84,4,6,84,0,10,-105.0,70.5,-47.5,192878,292,32,42,8,42,5.0,1790064,189.009708,nan,1.790064,nan,6,5256,1734960,12,0,0,6,792,384,96,408,102,198,6,49056,292,6
126,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.49369861319868,18.223502081556525,45,90,6,6,90,0,12,-105.0,70.5,-47.5,192878,354,32,45,9,45,5.0,1801344,190.811052,nan,1.801344,nan,6,6120,1734960,12,0,0,6,792,384,96,408,102,198,6,59472,354,6
127,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.55289194544679,25.495943505367592,44,88,3,6,88,0,9,-105.0,70.5,-47.5,192878,247,32,44,9,44,5.0,1783008,192.59406,nan,1.783008,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,41496,247,6
128,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.7124327155214,18.165416308661626,42,84,5,6,84,0,11,-105.0,70.5,-47.5,192878,313,32,42,9,41,5.0,1794384,194.388444,nan,1.794384,nan,6,6048,1734960,12,0,0,6,792,384,96,408,102,198,6,52584,313,6
129,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.18468618344164,25.495943505367592,38,76,5,6,76,0,11,-105.0,70.5,-47.5,192878,227,32,38,8,37,5.0,1779360,196.167804,nan,1.77936,nan,6,5472,1734960,12,0,0,6,792,384,96,408,102,198,6,38136,227,6
130,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.68021301198191,20.829101347376067,39,78,5,6,78,0,11,-105.0,70.5,-47.5,192878,229,32,39,8,39,5.0,1779768,197.947572,nan,1.779768,nan,6,5544,1734960,12,0,0,6,792,384,96,408,102,198,6,38472,229,6
131,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.43360583258301,25.495943505367592,39,78,5,5,78,0,10,-105.0,70.5,-47.5,192878,165,32,39,8,39,5.0,1479796,199.427368,nan,1.479796,nan,5,5616,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
132,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.989066719240896,20.829101347376067,40,80,7,5,80,0,12,-105.0,70.5,-47.5,192878,162,32,40,8,40,5.0,1479436,200.906804,nan,1.479436,nan,5,5760,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
133,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,6,529177.8676681847,37.99718003899631,10.059773074490915,44,88,6,7,88,0,13,-105.0,70.5,-47.5,192878,300,32,44,9,43,5.0,2081708,202.988512,nan,2.081708,nan,7,6264,2024120,14,0,0,7,924,448,112,476,119,231,7,50400,300,7
134,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.753955361286486,18.16326120333559,43,86,4,6,86,0,10,-105.0,70.5,-47.5,192878,267,32,43,10,43,5.0,1786440,204.774952,nan,1.78644,nan,6,5832,1734960,12,0,0,6,792,384,96,408,102,198,6,44856,267,6
135,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.137829744963284,28.36694662911786,41,82,5,5,82,0,10,-105.0,70.5,-47.5,192878,145,32,41,8,40,5.0,1476652,206.251604,nan,1.476652,nan,5,5832,1445800,10,0,0,5,660,320,80,340,85,165,5,24360,145,5
136,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.211884937267676,18.505374918731384,40,80,6,5,80,0,11,-105.0,70.5,-47.5,192878,205,32,40,7,37,5.0,1486228,207.737832,nan,1.486228,nan,5,5328,1445800,10,0,0,5,660,320,80,340,85,165,5,34440,205,5
137,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.44784203719535,18.09666401204933,40,80,4,6,80,0,10,-105.0,70.5,-47.5,192878,215,32,40,8,40,5.0,1777128,209.51496,nan,1.777128,nan,6,5256,1734960,12,0,0,6,792,384,96,408,102,198,6,36120,215,6
138,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.01723315146016,28.268172900841858,39,78,1,7,78,0,8,-105.0,70.5,-47.5,192878,305,32,39,8,38,5.0,2081036,211.595996,nan,2.081036,nan,7,4752,2024120,14,0,0,7,924,448,112,476,119,231,7,51240,305,7
139,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.65291571119467,31.9372827322035,37,74,6,6,74,0,12,-105.0,70.5,-47.5,192878,299,32,37,8,37,5.0,1791024,213.38702,nan,1.791024,nan,6,5040,1734960,12,0,0,6,792,384,96,408,102,198,6,50232,299,6
140,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.39399201321773,23.645124391891557,36,72,2,6,72,0,8,-105.0,70.5,-47.5,192878,271,32,36,8,34,5.0,1786104,215.173124,nan,1.786104,nan,6,4824,1734960,12,0,0,6,792,384,96,408,102,198,6,45528,271,6
141,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.09632094388249,40.01482949604414,30,60,6,6,60,0,12,-105.0,70.5,-47.5,192878,246,32,30,7,29,5.0,1781400,216.954524,nan,1.7814,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,41328,246,6
142,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.403335489403574,23.86715398253922,27,54,3,5,54,0,8,-105.0,70.5,-47.5,192878,252,32,27,8,27,5.0,1492180,218.446704,nan,1.49218,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,42336,252,5
143,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.41763414851954,34.751166945547865,24,48,4,4,48,0,8,-105.0,70.5,-47.5,192878,285,32,24,7,24,5.0,1208144,219.654848,nan,1.208144,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,47880,285,4
144,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.72136461383449,26.124787196098257,20,40,3,6,40,0,9,-105.0,70.5,-47.5,192878,185,32,20,5,18,5.0,1769712,221.42456,nan,1.769712,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,31080,185,6
145,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.26283443051813,22.471399528295276,23,46,6,6,46,0,12,-105.0,70.5,-47.5,192878,328,32,23,7,23,5.0,1793808,223.218368,nan,1.793808,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,55104,328,6
146,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.26930365022447,32.765964482039884,17,34,1,5,34,0,6,-105.0,70.5,-47.5,192878,215,32,17,5,17,5.0,1484668,224.703036,nan,1.484668,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,36120,215,5
147,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.898668146075714,19.194159171799516,17,34,4,5,34,0,9,-105.0,70.5,-47.5,192878,198,32,17,5,15,5.0,1481884,226.18492,nan,1.481884,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,33264,198,5
148,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.20737239106481,36.380145582986586,19,38,2,4,38,0,6,-105.0,70.5,-47.5,192878,167,32,19,6,18,5.0,1187960,227.37288,nan,1.18796,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,28056,167,4
149,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.70798386227465,42.838764170113485,20,40,6,4,40,0,10,-105.0,70.5,-47.5,192878,126,32,20,6,19,5.0,1181216,228.554096,nan,1.181216,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,21168,126,4
150,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.46078094438428,48.57129510137759,19,38,3,3,38,0,6,-105.0,70.5,-47.5,192878,105,32,19,6,19,5.0,888252,229.442348,nan,0.888252,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,17640,105,3
151,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.06647899970516,43.065579588872524,22,44,4,3,44,0,7,-105.0,70.5,-47.5,192878,105,32,22,5,21,5.0,888684,230.331032,nan,0.888684,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,17640,105,3
152,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.7555953783761,34.94538629963032,21,42,3,4,42,0,7,-105.0,70.5,-47.5,192878,98,32,21,5,21,5.0,1176656,231.507688,nan,1.176656,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
153,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.18509311318752,24.378324869339536,21,42,3,4,42,0,7,-105.0,70.5,-47.5,192878,116,32,21,5,21,5.0,1179608,232.687296,nan,1.179608,nan,4,2952,1156640,8,0,0,4,528,256,64,272,68,132,4,19488,116,4
154,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.61861931048462,21.044720570123445,18,36,4,5,36,0,9,-105.0,70.5,-47.5,192878,108,32,18,5,16,5.0,1466980,234.154276,nan,1.46698,nan,5,2376,1445800,10,0,0,5,660,320,80,340,85,165,5,18144,108,5
155,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,41.37696581635955,28.72886944200006,19,38,6,5,38,0,11,-105.0,70.5,-47.5,192878,218,32,19,8,17,5.0,1485604,235.63988,nan,1.485604,nan,5,2520,1445800,10,0,0,5,660,320,80,340,85,165,5,36624,218,5
156,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.574026210961016,18.09526445371191,17,34,6,6,34,0,12,-105.0,70.5,-47.5,192878,139,32,17,6,15,5.0,1761408,237.401288,nan,1.761408,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,23352,139,6
157,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.462600459387204,30.80652425001253,17,34,5,5,34,0,10,-105.0,70.5,-47.5,192878,135,32,17,7,16,5.0,1471444,238.872732,nan,1.471444,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
158,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.67566615595743,18.254882463196676,18,36,4,6,36,0,10,-105.0,70.5,-47.5,192878,201,32,18,8,16,5.0,1772040,240.644772,nan,1.77204,nan,6,2520,1734960,12,0,0,6,792,384,96,408,102,198,6,33768,201,6
159,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.966223812850664,42.020977269063195,20,40,4,5,40,0,9,-105.0,70.5,-47.5,192878,231,32,20,8,19,5.0,1487860,242.132632,nan,1.48786,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,38808,231,5
160,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,542991.5118651728,29.531844121944545,12.3957487895408,20,40,6,7,40,0,13,-105.0,70.5,-47.5,192878,231,32,20,8,19,5.0,2066516,244.199148,nan,2.066516,nan,7,2664,2024120,14,0,0,7,924,448,112,476,119,231,7,38808,231,7
