step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
77,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,506031.6455308719,18.531677419628007,7.993991905100781,81,162,24,12,162,2,36,-105.0,70.5,-47.5,192878,483,32,81,16,81,5.0,3564312,258.23762,nan,3.564312,nan,12,11664,3469920,24,0,0,12,1584,768,192,816,204,396,12,81144,483,12
78,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,19,456184.4497570424,17.73484925333841,6.257361763718272,78,156,22,13,156,3,35,-105.0,70.5,-47.5,192878,400,32,78,14,75,5.0,3839228,262.076848,nan,3.839228,nan,13,11232,3759080,26,0,0,13,1716,832,208,884,221,429,13,67200,400,13
79,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,491060.5808223729,16.91226806695225,5.4669799130503,79,158,22,14,158,0,36,-105.0,70.5,-47.5,192878,313,32,79,16,79,5.0,4114048,266.190896,nan,4.114048,nan,14,11376,4048240,28,0,0,14,1848,896,224,952,238,462,14,52584,313,14
80,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,21,451059.6360787808,16.07812751617175,5.754536341500181,80,160,22,15,160,1,37,-105.0,70.5,-47.5,192878,279,32,80,16,79,5.0,4397772,270.588668,nan,4.397772,nan,15,11520,4337400,30,0,0,15,1980,960,240,1020,255,495,15,46872,279,15
81,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,506741.7980633027,20.111802789721576,6.127009239859229,83,166,25,13,166,3,38,-105.0,70.5,-47.5,192878,365,32,83,17,81,5.0,3833924,274.422592,nan,3.833924,nan,13,11808,3759080,26,0,0,13,1716,832,208,884,221,429,13,61320,365,13
82,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,24,498182.98284835555,18.04944077309847,5.298441490541394,84,168,25,13,168,1,38,-105.0,70.5,-47.5,192878,320,32,84,15,82,5.0,3826364,278.248956,nan,3.826364,nan,13,11808,3759080,26,0,0,13,1716,832,208,884,221,429,13,53760,320,13
83,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,21,449186.6601527012,15.112836837369022,5.393862672105676,83,166,22,16,166,1,38,-105.0,70.5,-47.5,192878,352,32,83,15,80,5.0,4699400,282.948356,nan,4.6994,nan,16,11592,4626560,32,0,0,16,2112,1024,256,1088,272,528,16,59136,352,16
84,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,19,492809.37118309375,17.45465554587752,6.517728769538862,82,164,24,13,164,5,37,-105.0,70.5,-47.5,192878,286,32,82,15,82,5.0,3820292,286.768648,nan,3.820292,nan,13,11448,3759080,26,0,0,13,1716,832,208,884,221,429,13,48048,286,13
85,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,501947.5971958417,17.625168604495222,5.240386386544768,81,162,24,13,162,2,37,-105.0,70.5,-47.5,192878,318,32,81,16,80,5.0,3825884,290.594532,nan,3.825884,nan,13,11664,3759080,26,0,0,13,1716,832,208,884,221,429,13,53424,318,13
86,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,516561.0465260781,23.18711297604439,6.257361763718272,79,158,24,12,158,2,36,-105.0,70.5,-47.5,192878,241,32,79,13,77,5.0,3523368,294.1179,nan,3.523368,nan,12,11376,3469920,24,0,0,12,1584,768,192,816,204,396,12,40488,241,12
87,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,21,510808.8983603148,21.77795166912547,7.120551138525783,78,156,24,12,156,3,36,-105.0,70.5,-47.5,192878,261,32,78,14,76,5.0,3526584,297.644484,nan,3.526584,nan,12,11232,3469920,24,0,0,12,1584,768,192,816,204,396,12,43848,261,12
88,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,24,491915.6762302458,18.71826823599715,5.389900977403085,79,158,24,13,158,0,37,-105.0,70.5,-47.5,192878,253,32,79,15,76,5.0,3814604,301.459088,nan,3.814604,nan,13,11304,3759080,26,0,0,13,1716,832,208,884,221,429,13,42504,253,13
89,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,513639.3187699776,18.693319061573003,8.873154712366134,79,158,24,12,158,2,36,-105.0,70.5,-47.5,192878,231,32,79,16,76,5.0,3521688,304.980776,nan,3.521688,nan,12,11376,3469920,24,0,0,12,1584,768,192,816,204,396,12,38808,231,12
90,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,21,516874.7632172563,18.481614313332397,8.873154897357548,81,162,24,13,162,3,37,-105.0,70.5,-47.5,192878,109,32,81,14,75,5.0,3790700,308.771476,nan,3.7907,nan,13,11592,3759080,26,0,0,13,1716,832,208,884,221,429,13,18312,109,13
91,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,557884.9876865993,28.611753284555803,15.698530733729374,90,180,26,11,180,4,37,-105.0,70.5,-47.5,192878,126,32,90,15,86,5.0,3216340,311.987816,nan,3.21634,nan,11,12960,3180760,22,0,0,11,1452,704,176,748,187,363,11,21168,126,11
92,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,20,477480.14914061775,17.00530605887142,6.640402349560571,90,180,24,13,180,4,37,-105.0,70.5,-47.5,192878,444,32,90,15,82,5.0,3848348,315.836164,nan,3.848348,nan,13,12960,3759080,26,0,0,13,1716,832,208,884,221,429,13,74592,444,13
93,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,23,479379.65038543695,16.589972076954048,6.439841190578408,93,186,24,13,186,1,37,-105.0,70.5,-47.5,192878,287,32,93,16,92,5.0,3822404,319.658568,nan,3.822404,nan,13,13392,3759080,26,0,0,13,1716,832,208,884,221,429,13,48216,287,13
94,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,24,508151.25395474565,18.149238121875882,9.103254797787631,95,190,25,12,190,1,37,-105.0,70.5,-47.5,192878,557,32,95,16,91,5.0,3578760,323.237328,nan,3.57876,nan,12,13680,3469920,24,0,0,12,1584,768,192,816,204,396,12,93576,557,12
95,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,23,425956.5580634552,14.599114359914921,5.036064941464318,96,192,24,13,192,1,37,-105.0,70.5,-47.5,192878,456,32,96,16,96,5.0,3851084,327.088412,nan,3.851084,nan,13,13680,3759080,26,0,0,13,1716,832,208,884,221,429,13,76608,456,13
96,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,19,447669.06479544146,17.810990628606074,6.0508012918756835,88,176,23,12,176,4,35,-105.0,70.5,-47.5,192878,494,32,88,14,86,5.0,3567024,330.655436,nan,3.567024,nan,12,12528,3469920,24,0,0,12,1584,768,192,816,204,396,12,82992,494,12
97,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,23,545812.7652412574,29.33206431353415,13.979209948529514,82,164,24,11,164,1,35,-105.0,70.5,-47.5,192878,458,32,82,14,79,5.0,3270964,333.9264,nan,3.270964,nan,11,11808,3180760,22,0,0,11,1452,704,176,748,187,363,11,76944,458,11
98,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,21,503451.2196873935,22.391836442209627,8.390714665048634,71,142,22,10,142,1,32,-105.0,70.5,-47.5,192878,559,32,71,13,70,5.0,2997056,336.923456,nan,2.997056,nan,10,10224,2891600,20,0,0,10,1320,640,160,680,170,330,10,93912,559,10
99,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,23,471267.0593310082,22.744596440305095,5.368078367821518,76,152,23,11,152,0,34,-105.0,70.5,-47.5,192878,529,32,76,14,76,5.0,3281740,340.205196,nan,3.28174,nan,11,10656,3180760,22,0,0,11,1452,704,176,748,187,363,11,88872,529,11
100,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,21,405351.1356275169,16.145901860676318,5.164012877561531,72,144,22,11,144,1,33,-105.0,70.5,-47.5,192878,542,32,72,13,69,5.0,3283564,343.48876,nan,3.283564,nan,11,10296,3180760,22,0,0,11,1452,704,176,748,187,363,11,91056,542,11
101,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,18,481720.3380634019,18.010927567054477,10.167448329341894,72,144,19,12,144,1,31,-105.0,70.5,-47.5,192878,463,32,72,13,71,5.0,3559440,347.0482,nan,3.55944,nan,12,10152,3469920,24,0,0,12,1584,768,192,816,204,396,12,77784,463,12
102,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,19,513248.0127695654,23.13109328345477,10.883360198578483,73,146,20,11,146,1,31,-105.0,70.5,-47.5,192878,552,32,73,14,71,5.0,3285460,350.33366,nan,3.28546,nan,11,10512,3180760,22,0,0,11,1452,704,176,748,187,363,11,92736,552,11
103,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,20,457509.10120201396,17.156082520089146,7.27181332316481,73,146,20,12,146,0,32,-105.0,70.5,-47.5,192878,461,32,73,14,73,5.0,3559464,353.893124,nan,3.559464,nan,12,10512,3469920,24,0,0,12,1584,768,192,816,204,396,12,77448,461,12
104,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,19,519928.70671855187,24.21291530817557,11.526362149445973,79,158,23,12,158,4,35,-105.0,70.5,-47.5,192878,429,32,79,15,79,5.0,3554952,357.448076,nan,3.554952,nan,12,11376,3469920,24,0,0,12,1584,768,192,816,204,396,12,72072,429,12
105,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,21,427725.56968242227,18.593920794717285,6.6048450913117405,79,158,23,12,158,2,35,-105.0,70.5,-47.5,192878,499,32,79,13,77,5.0,3566712,361.014788,nan,3.566712,nan,12,11376,3469920,24,0,0,12,1584,768,192,816,204,396,12,83832,499,12
106,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,20,432667.1830305807,15.953309075018137,5.272840603133327,83,166,23,13,166,3,36,-105.0,70.5,-47.5,192878,597,32,83,16,82,5.0,3873044,364.887832,nan,3.873044,nan,13,11952,3759080,26,0,0,13,1716,832,208,884,221,429,13,100296,597,13
107,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,20,425029.6313563366,15.246597889461352,6.91386991449198,78,156,21,13,156,1,34,-105.0,70.5,-47.5,192878,471,32,78,13,73,5.0,3851156,368.738988,nan,3.851156,nan,13,11232,3759080,26,0,0,13,1716,832,208,884,221,429,13,79128,471,13
108,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,17,488294.2521637543,19.655932310161358,5.668539927446936,75,150,21,12,150,4,33,-105.0,70.5,-47.5,192878,426,32,75,14,74,5.0,3553872,372.29286,nan,3.553872,nan,12,10800,3469920,24,0,0,12,1584,768,192,816,204,396,12,71568,426,12
109,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,16,479882.1579006371,18.105167935627914,8.300148426320717,72,144,18,11,144,2,29,-105.0,70.5,-47.5,192878,441,32,72,12,67,5.0,3266668,375.559528,nan,3.266668,nan,11,10368,3180760,22,0,0,11,1452,704,176,748,187,363,11,74088,441,11
110,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,15,463117.9816600772,18.352632833963725,8.923076806139726,71,142,18,10,142,3,28,-105.0,70.5,-47.5,192878,486,32,71,12,68,5.0,2984792,378.54432,nan,2.984792,nan,10,10224,2891600,20,0,0,10,1320,640,160,680,170,330,10,81648,486,10
111,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,16,464231.41478583583,18.094254095975625,6.182272327341874,73,146,17,11,146,1,28,-105.0,70.5,-47.5,192878,456,32,73,11,71,5.0,3269332,381.813652,nan,3.269332,nan,11,10512,3180760,22,0,0,11,1452,704,176,748,187,363,11,76608,456,11
112,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,19,450710.2027301886,17.844377971290786,5.328611618959382,71,142,19,12,142,0,31,-105.0,70.5,-47.5,192878,381,32,71,12,71,5.0,3545664,385.359316,nan,3.545664,nan,12,10152,3469920,24,0,0,12,1584,768,192,816,204,396,12,64008,381,12
113,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,19,493323.1260981184,18.00198161508201,8.899640656512878,72,144,20,11,144,1,31,-105.0,70.5,-47.5,192878,485,32,72,13,72,5.0,3273988,388.633304,nan,3.273988,nan,11,10296,3180760,22,0,0,11,1452,704,176,748,187,363,11,81480,485,11
114,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,21,483486.5650713481,17.615384230021757,5.348835965650841,74,148,21,13,148,0,34,-105.0,70.5,-47.5,192878,462,32,74,12,73,5.0,3848852,392.482156,nan,3.848852,nan,13,10440,3759080,26,0,0,13,1716,832,208,884,221,429,13,77616,462,13
115,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,21,528931.4269859312,22.12972191384023,10.516472093320345,80,160,22,12,160,1,34,-105.0,70.5,-47.5,192878,353,32,80,13,80,5.0,3541968,396.024124,nan,3.541968,nan,12,11160,3469920,24,0,0,12,1584,768,192,816,204,396,12,59304,353,12
116,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,22,498951.71323223074,26.185431715402512,6.577991476613967,86,172,25,10,172,3,35,-105.0,70.5,-47.5,192878,419,32,86,15,86,5.0,2975192,398.999316,nan,2.975192,nan,10,11880,2891600,20,0,0,10,1320,640,160,680,170,330,10,70392,419,10
117,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,21,519201.4527545816,23.012410693788652,12.144099281372657,85,170,22,11,170,1,33,-105.0,70.5,-47.5,192878,529,32,85,14,82,5.0,3282748,402.282064,nan,3.282748,nan,11,11664,3180760,22,0,0,11,1452,704,176,748,187,363,11,88872,529,11
118,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,20,469205.59915656387,17.006167086952377,5.923152673709476,85,170,21,12,170,1,33,-105.0,70.5,-47.5,192878,476,32,85,14,85,5.0,3563208,405.845272,nan,3.563208,nan,12,11736,3469920,24,0,0,12,1584,768,192,816,204,396,12,79968,476,12
119,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,23,463438.2507369199,15.690926280351755,6.9416931933726325,88,176,23,12,176,0,35,-105.0,70.5,-47.5,192878,540,32,88,13,85,5.0,3574176,409.419448,nan,3.574176,nan,12,11952,3469920,24,0,0,12,1584,768,192,816,204,396,12,90720,540,12
120,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,23,479451.0950671979,18.102808006550745,5.765208452589567,87,174,23,12,174,0,35,-105.0,70.5,-47.5,192878,518,32,87,14,86,5.0,3570912,412.99036,nan,3.570912,nan,12,12384,3469920,24,0,0,12,1584,768,192,816,204,396,12,87024,518,12
121,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,21,441891.680661677,15.005232129292581,6.703286328635181,91,182,23,13,182,2,36,-105.0,70.5,-47.5,192878,459,32,91,15,90,5.0,3850940,416.8413,nan,3.85094,nan,13,13032,3759080,26,0,0,13,1716,832,208,884,221,429,13,77112,459,13
122,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,22,473863.72826639627,21.260802586920157,5.382625174535233,95,190,24,12,190,2,36,-105.0,70.5,-47.5,192878,441,32,95,15,93,5.0,3559272,420.400572,nan,3.559272,nan,12,13680,3469920,24,0,0,12,1584,768,192,816,204,396,12,74088,441,12
123,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,21,470036.2274345078,15.966990923263799,5.3244846530797005,95,190,23,13,190,2,36,-105.0,70.5,-47.5,192878,450,32,95,15,94,5.0,3850076,424.250648,nan,3.850076,nan,13,13680,3759080,26,0,0,13,1716,832,208,884,221,429,13,75600,450,13
124,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,23,454011.2389671811,16.6469403480249,5.585867427309017,93,186,23,13,186,0,36,-105.0,70.5,-47.5,192878,516,32,93,16,92,5.0,3860876,428.111524,nan,3.860876,nan,13,13392,3759080,26,0,0,13,1716,832,208,884,221,429,13,86688,516,13
125,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,22,436485.5997795039,14.996690351753692,5.02184945020304,93,186,24,12,186,2,36,-105.0,70.5,-47.5,192878,604,32,93,15,90,5.0,3586368,431.697892,nan,3.586368,nan,12,13392,3469920,24,0,0,12,1584,768,192,816,204,396,12,101472,604,12
126,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,20,503488.1000377954,26.646255872201788,8.035226788121673,93,186,25,10,186,5,35,-105.0,70.5,-47.5,192878,520,32,93,15,90,5.0,2993672,434.691564,nan,2.993672,nan,10,13392,2891600,20,0,0,10,1320,640,160,680,170,330,10,87360,520,10
127,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,22,495482.21627105307,26.12455322036326,8.79348535659503,95,190,25,10,190,3,35,-105.0,70.5,-47.5,192878,491,32,95,16,93,5.0,2989088,437.680652,nan,2.989088,nan,10,13680,2891600,20,0,0,10,1320,640,160,680,170,330,10,82488,491,10
128,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,22,465598.99484763644,16.463695850886964,6.993881389238198,92,184,23,12,184,1,35,-105.0,70.5,-47.5,192878,425,32,92,13,89,5.0,3556152,441.236804,nan,3.556152,nan,12,13248,3469920,24,0,0,12,1584,768,192,816,204,396,12,71400,425,12
129,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,22,474696.77642444096,18.85403739163401,6.230100891861926,94,188,25,12,188,3,37,-105.0,70.5,-47.5,192878,437,32,94,14,94,5.0,3558384,444.795188,nan,3.558384,nan,12,13464,3469920,24,0,0,12,1584,768,192,816,204,396,12,73416,437,12
130,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,22,490915.9165343685,18.931398783064882,8.722361692365647,97,194,24,12,194,2,36,-105.0,70.5,-47.5,192878,414,32,97,15,96,5.0,3555024,448.350212,nan,3.555024,nan,12,13968,3469920,24,0,0,12,1584,768,192,816,204,396,12,69552,414,12
131,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,21,480516.29914083873,20.919973991013624,7.427887311612269,93,186,22,11,186,1,33,-105.0,70.5,-47.5,192878,398,32,93,13,91,5.0,3262468,451.61268,nan,3.262468,nan,11,13392,3180760,22,0,0,11,1452,704,176,748,187,363,11,66864,398,11
132,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,20,457796.297993067,16.26503467346737,7.4197682138955745,86,172,20,12,172,0,32,-105.0,70.5,-47.5,192878,374,32,86,14,84,5.0,3546720,455.1594,nan,3.54672,nan,12,12384,3469920,24,0,0,12,1584,768,192,816,204,396,12,62832,374,12
133,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,21,472860.92121167795,22.70620286842343,8.452910177036214,84,168,22,10,168,1,32,-105.0,70.5,-47.5,192878,220,32,84,11,82,5.0,2941976,458.101376,nan,2.941976,nan,10,12096,2891600,20,0,0,10,1320,640,160,680,170,330,10,36960,220,10
134,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,502475.22948527196,20.961203999246354,8.781090238938429,83,166,22,10,166,0,32,-105.0,70.5,-47.5,192878,305,32,83,12,79,5.0,2956040,461.057416,nan,2.95604,nan,10,11880,2891600,20,0,0,10,1320,640,160,680,170,330,10,51240,305,10
135,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,513316.02221232257,24.538527679709343,6.989471753256215,81,162,22,9,162,0,31,-105.0,70.5,-47.5,192878,232,32,81,12,80,5.0,2654196,463.711612,nan,2.654196,nan,9,11592,2602440,18,0,0,9,1188,576,144,612,153,297,9,38976,232,9
136,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,23,510989.7739662494,20.167828939147746,7.512917388332275,90,180,24,11,180,1,35,-105.0,70.5,-47.5,192878,309,32,90,14,85,5.0,3247012,466.958624,nan,3.247012,nan,11,12888,3180760,22,0,0,11,1452,704,176,748,187,363,11,51912,309,11
137,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,23,468140.3048138671,19.80711553480239,8.470910489965794,91,182,23,11,182,0,34,-105.0,70.5,-47.5,192878,346,32,91,14,88,5.0,3253300,470.211924,nan,3.2533,nan,11,12960,3180760,22,0,0,11,1452,704,176,748,187,363,11,58128,346,11
138,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,23,484830.13150857884,21.019501125488738,8.124721827165084,93,186,23,12,186,0,35,-105.0,70.5,-47.5,192878,429,32,93,14,90,5.0,3556896,473.76882,nan,3.556896,nan,12,13320,3469920,24,0,0,12,1584,768,192,816,204,396,12,72072,429,12
139,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,24,506486.19204024866,25.026773732326333,8.792249082044439,91,182,25,10,182,1,35,-105.0,70.5,-47.5,192878,367,32,91,13,87,5.0,2967608,476.736428,nan,2.967608,nan,10,13032,2891600,20,0,0,10,1320,640,160,680,170,330,10,61656,367,10
140,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,21,452937.8766081871,19.926351720067075,6.002692642161715,92,184,24,11,184,3,35,-105.0,70.5,-47.5,192878,431,32,92,14,90,5.0,3267724,480.004152,nan,3.267724,nan,11,13104,3180760,22,0,0,11,1452,704,176,748,187,363,11,72408,431,11
141,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,20,457517.4769517141,18.896182106177676,5.048515305990819,92,184,23,11,184,3,34,-105.0,70.5,-47.5,192878,408,32,92,14,90,5.0,3263788,483.26794,nan,3.263788,nan,11,13032,3180760,22,0,0,11,1452,704,176,748,187,363,11,68544,408,11
142,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,20,458738.85026247526,18.99989932778888,5.438677827560853,94,188,22,11,188,2,33,-105.0,70.5,-47.5,192878,435,32,94,14,93,5.0,3268468,486.536408,nan,3.268468,nan,11,13176,3180760,22,0,0,11,1452,704,176,748,187,363,11,73080,435,11
143,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,20,481874.35122583486,21.41760990707863,8.954841627316771,88,176,22,11,176,2,33,-105.0,70.5,-47.5,192878,502,32,88,12,87,5.0,3279220,489.815628,nan,3.27922,nan,11,12672,3180760,22,0,0,11,1452,704,176,748,187,363,11,84336,502,11
144,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,482334.0137829419,23.343333063914212,5.5831617481374165,86,172,23,11,172,0,34,-105.0,70.5,-47.5,192878,357,32,86,12,85,5.0,3254572,493.0702,nan,3.254572,nan,11,12384,3180760,22,0,0,11,1452,704,176,748,187,363,11,59976,357,11
145,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,22,479667.9662699459,26.372728923648157,6.117649020503667,89,178,23,10,178,1,33,-105.0,70.5,-47.5,192878,379,32,89,14,89,5.0,2969408,496.039608,nan,2.969408,nan,10,12816,2891600,20,0,0,10,1320,640,160,680,170,330,10,63672,379,10
146,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,20,546880.6668530699,32.00699928340173,10.285114360696376,85,170,23,9,170,3,32,-105.0,70.5,-47.5,192878,454,32,85,14,81,5.0,2692140,498.731748,nan,2.69214,nan,9,12240,2602440,18,0,0,9,1188,576,144,612,153,297,9,76272,454,9
147,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,20,431185.32587908115,16.07131266411892,5.509536158274102,86,172,22,12,172,2,34,-105.0,70.5,-47.5,192878,480,32,86,12,81,5.0,3564456,502.296204,nan,3.564456,nan,12,12312,3469920,24,0,0,12,1584,768,192,816,204,396,12,80640,480,12
148,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,21,466264.5733350523,19.105034290429945,5.5612787438082245,88,176,23,11,176,2,34,-105.0,70.5,-47.5,192878,434,32,88,15,87,5.0,3267796,505.564,nan,3.267796,nan,11,12672,3180760,22,0,0,11,1452,704,176,748,187,363,11,72912,434,11
149,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,21,485814.8244300356,18.162812385559295,9.402638185096116,89,178,22,12,178,1,34,-105.0,70.5,-47.5,192878,500,32,89,15,88,5.0,3568320,509.13232,nan,3.56832,nan,12,12816,3469920,24,0,0,12,1584,768,192,816,204,396,12,84000,500,12
150,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,21,487672.5599769998,17.551816509598225,6.894916313197913,83,166,22,12,166,1,34,-105.0,70.5,-47.5,192878,321,32,83,13,83,5.0,3537384,512.669704,nan,3.537384,nan,12,11952,3469920,24,0,0,12,1584,768,192,816,204,396,12,53928,321,12
151,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,19,455537.7335724948,18.02157190702727,5.8371187475131485,85,170,21,13,170,2,34,-105.0,70.5,-47.5,192878,412,32,85,14,82,5.0,3842252,516.511956,nan,3.842252,nan,13,12240,3759080,26,0,0,13,1716,832,208,884,221,429,13,69216,412,13
152,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,19,395312.07517579524,12.71917383592489,5.384375103567969,82,164,20,14,164,1,34,-105.0,70.5,-47.5,192878,308,32,82,13,81,5.0,4113496,520.625452,nan,4.113496,nan,14,11664,4048240,28,0,0,14,1848,896,224,952,238,462,14,51744,308,14
153,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,20,540353.3203337116,25.74063715489578,11.513759923560318,78,156,22,10,156,2,32,-105.0,70.5,-47.5,192878,397,32,78,13,77,5.0,2970848,523.5963,nan,2.970848,nan,10,11232,2891600,20,0,0,10,1320,640,160,680,170,330,10,66696,397,10
154,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,20,513005.67501760833,22.136262378952207,8.86013334729563,74,148,21,11,148,1,32,-105.0,70.5,-47.5,192878,440,32,74,13,74,5.0,3266788,526.863088,nan,3.266788,nan,11,10656,3180760,22,0,0,11,1452,704,176,748,187,363,11,73920,440,11
155,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,20,489154.72134658176,21.2711633773582,10.428734735643461,74,148,21,11,148,1,32,-105.0,70.5,-47.5,192878,388,32,74,12,74,5.0,3258052,530.12114,nan,3.258052,nan,11,10656,3180760,22,0,0,11,1452,704,176,748,187,363,11,65184,388,11
156,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,19,432203.3527609303,14.089340500264344,6.901162560947322,67,134,19,13,134,0,32,-105.0,70.5,-47.5,192878,387,32,67,13,67,5.0,3835460,533.9566,nan,3.83546,nan,13,9648,3759080,26,0,0,13,1716,832,208,884,221,429,13,65016,387,13
